name	is_canonical
NG_002051	True
NG_002056	True
NG_002057	True
NG_002059	True
NG_002062	True
NG_002071	True
NG_002080	True
NG_002089	True
NG_002098	True
NG_002100	True
NG_002104	True
NG_002116	True
NG_002117	True
NG_002125	True
NG_002126	True
NG_002128	True
NG_002129	True
NG_002130	True
NG_002142	True
NG_002145	True
NG_002146	True
NG_002292	True
NG_002294	True
NG_002295	True
NG_002296	True
NG_002297	True
NG_002347	True
NG_002396	True
NG_002413	True
NG_002420	True
NG_002421	True
NG_002422	True
NG_002424	True
NG_002435	True
NG_002436	True
NG_002439	True
NG_002600	True
NG_002678	True
NG_002734	True
NG_002755	True
NG_002758	True
NG_002759	True
NG_002760	True
NG_002789	True
NG_002794	True
NG_003001	True
NG_003002	True
NG_003004	True
NG_003005	True
NG_003007	True
NG_003046	True
NG_003047	True
NG_003048	True
NG_003049	True
NG_003050	True
NG_003051	True
NG_003052	True
NG_003055	True
NG_003057	True
NG_003058	True
NG_003059	True
NG_003174	True
NG_003175	True
NG_003176	True
NG_003177	True
NG_003178	True
NG_003179	True
NG_003191	True
NG_003192	True
NG_003205	True
NG_003233	True
NG_003243	True
NG_003245	True
NG_003252	True
NG_003260	True
NG_003261	True
NG_003262	True
NG_003263	True
NG_003264	True
NG_003265	True
NG_003266	True
NG_003271	True
NG_003273	True
NG_003275	True
NG_003276	True
NG_003277	True
NG_003283	True
NG_003284	True
NG_003285	True
NG_003286	True
NG_003287	True
NG_003289	True
NG_003290	True
NG_003291	True
NG_003293	True
NG_003295	True
NG_003297	True
NG_003298	True
NG_003301	True
NG_003302	True
NG_003304	True
NG_003305	True
NG_003306	True
NG_003308	True
NG_003309	True
NG_003311	True
NG_003312	True
NG_003313	True
NG_003314	True
NG_003316	True
NG_003317	True
NG_003320	True
NG_003321	True
NG_003324	True
NG_003325	True
NG_003327	True
NG_003330	True
NG_003332	True
NG_003333	True
NG_003334	True
NG_003335	True
NG_003337	True
NG_003338	True
NG_003339	True
NG_003340	True
NG_003344	True
NG_003346	True
NG_003348	True
NG_003349	True
NG_003351	True
NG_003354	True
NG_003355	True
NG_003357	True
NG_003359	True
NG_003360	True
NG_003363	True
NG_003364	True
NG_003367	True
NG_003368	True
NG_003369	True
NG_003370	True
NG_003371	True
NG_003372	True
NG_003373	True
NG_003374	True
NG_003377	True
NG_003378	True
NG_003379	True
NG_003380	True
NG_003381	True
NG_003384	True
NG_003386	True
NG_003387	True
NG_003388	True
NG_003389	True
NG_003391	True
NG_003392	True
NG_003393	True
NG_003395	True
NG_003396	True
NG_003397	True
NG_003398	True
NG_003400	True
NG_003402	True
NG_003405	True
NG_003407	True
NG_003408	True
NG_003409	True
NG_003411	True
NG_003413	True
NG_003415	True
NG_003416	True
NG_003417	True
NG_003419	True
NG_003422	True
NG_003423	True
NG_003424	True
NG_003425	True
NG_003426	True
NG_003427	True
NG_003428	True
NG_004050	True
NG_004051	True
NG_004064	True
NG_004065	True
NG_004108	True
NG_004117	True
NG_004118	True
NG_004119	True
NG_004653	True
NG_004657	True
NG_004667	True
NG_004669	True
NG_004676	True
NG_004677	True
NG_004690	True
NG_004707	True
NG_004708	True
NG_004758	True
NG_004759	True
NG_004761	True
NG_004770	True
NG_004771	True
NG_004801	True
NG_004803	True
NG_004810	True
NG_004811	True
NG_004812	True
NG_004813	True
NG_004814	True
NG_004819	True
NG_004826	True
NG_004827	True
NG_004829	True
NG_004866	True
NG_005069	True
NG_005080	True
NG_005092	True
NG_005116	True
NG_005164	True
NG_005166	True
NG_005183	True
NG_005184	True
NG_005185	True
NG_005187	True
NG_005188	True
NG_005189	True
NG_005190	True
NG_005191	True
NG_005193	True
NG_005194	True
NG_005195	True
NG_005197	True
NG_005200	True
NG_005209	True
NG_005210	True
NG_005211	True
NG_005213	True
NG_005214	True
NG_005217	True
NG_005221	True
NG_005222	True
NG_005223	True
NG_005224	True
NG_005225	True
NG_005226	True
NG_005227	True
NG_005228	True
NG_005230	True
NG_005231	True
NG_005232	True
NG_005233	True
NG_005234	True
NG_005235	True
NG_005236	True
NG_005237	True
NG_005238	True
NG_005239	True
NG_005240	True
NG_005241	True
NG_005242	True
NG_005243	True
NG_005244	True
NG_005245	True
NG_005246	True
NG_005247	True
NG_005248	True
NG_005249	True
NG_005250	True
NG_005251	True
NG_005252	True
NG_005253	True
NG_005254	True
NG_005255	True
NG_005256	True
NG_005257	True
NG_005258	True
NG_005259	True
NG_005260	True
NG_005261	True
NG_005262	True
NG_005263	True
NG_005264	True
NG_005265	True
NG_005266	True
NG_005267	True
NG_005268	True
NG_005269	True
NG_005270	True
NG_005271	True
NG_005273	True
NG_005274	True
NG_005275	True
NG_005276	True
NG_005277	True
NG_005278	True
NG_005279	True
NG_005280	True
NG_005281	True
NG_005282	True
NG_005283	True
NG_005284	True
NG_005285	True
NG_005286	True
NG_005287	True
NG_005288	True
NG_005289	True
NG_005290	True
NG_005291	True
NG_005292	True
NG_005293	True
NG_005294	True
NG_005295	True
NG_005296	True
NG_005308	True
NG_005313	True
NG_005314	True
NG_005315	True
NG_005317	True
NG_005356	True
NG_005357	True
NG_005371	True
NG_005372	True
NG_005373	True
NG_005377	True
NG_005378	True
NG_005379	True
NG_005380	True
NG_005381	True
NG_005382	True
NG_005383	True
NG_005384	True
NG_005385	True
NG_005387	True
NG_005388	True
NG_005392	True
NG_005397	True
NG_005398	True
NG_005400	True
NG_005401	True
NG_005402	True
NG_005403	True
NG_005404	True
NG_005405	True
NG_005406	True
NG_005408	True
NG_005409	True
NG_005410	True
NG_005411	True
NG_005414	True
NG_005415	True
NG_005416	True
NG_005417	True
NG_005418	True
NG_005428	True
NG_005429	True
NG_005430	True
NG_005431	True
NG_005432	True
NG_005433	True
NG_005434	True
NG_005435	True
NG_005436	True
NG_005437	True
NG_005438	True
NG_005439	True
NG_005440	True
NG_005441	True
NG_005442	True
NG_005443	True
NG_005444	True
NG_005445	True
NG_005446	True
NG_005447	True
NG_005448	True
NG_005449	True
NG_005450	True
NG_005451	True
NG_005452	True
NG_005453	True
NG_005454	True
NG_005455	True
NG_005456	True
NG_005457	True
NG_005458	True
NG_005459	True
NG_005462	True
NG_005463	True
NG_005464	True
NG_005465	True
NG_005466	True
NG_005467	True
NG_005468	True
NG_005469	True
NG_005470	True
NG_005474	True
NG_005478	True
NG_005479	True
NG_005480	True
NG_005482	True
NG_005484	True
NG_005485	True
NG_005487	True
NG_005489	True
NG_005492	True
NG_005493	True
NG_005494	True
NG_005495	True
NG_005496	True
NG_005500	True
NG_005504	True
NG_005505	True
NG_005507	True
NG_005520	True
NG_005521	True
NG_005522	True
NG_005523	True
NG_005572	True
NG_005573	True
NG_005580	True
NG_005612	True
NG_005615	True
NG_005618	True
NG_005619	True
NG_005620	True
NG_005621	True
NG_005622	True
NG_005623	True
NG_005624	True
NG_005625	True
NG_005627	True
NG_005628	True
NG_005701	True
NG_005704	True
NG_005705	True
NG_005706	True
NG_005707	True
NG_005708	True
NG_005709	True
NG_005711	True
NG_005713	True
NG_005714	True
NG_005715	True
NG_005716	True
NG_005718	True
NG_005739	True
NG_005743	True
NG_005745	True
NG_005746	True
NG_005749	True
NG_005751	True
NG_005753	True
NG_005754	True
NG_005755	True
NG_005756	True
NG_005758	True
NG_005759	True
NG_005761	True
NG_005771	True
NG_005772	True
NG_005773	True
NG_005774	True
NG_005775	True
NG_005776	True
NG_005777	True
NG_005831	True
NG_005836	True
NG_005837	True
NG_005838	True
NG_005840	True
NG_005862	True
NG_005863	True
NG_005865	True
NG_005867	True
NG_005868	True
NG_005869	True
NG_005870	True
NG_005871	True
NG_005872	True
NG_005873	True
NG_005874	True
NG_005875	True
NG_005876	True
NG_005883	True
NG_005884	True
NG_005886	True
NG_005888	True
NG_005889	True
NG_005890	True
NG_005891	True
NG_005892	True
NG_005893	True
NG_005894	True
NG_005896	True
NG_005899	True
NG_005900	True
NG_005901	True
NG_005902	True
NG_005903	True
NG_005904	True
NG_005907	True
NG_005910	True
NG_005912	True
NG_005913	True
NG_005915	True
NG_005917	True
NG_005918	True
NG_005919	True
NG_005920	True
NG_005921	True
NG_005922	True
NG_005923	True
NG_005924	True
NG_005925	True
NG_005926	True
NG_005929	True
NG_005930	True
NG_005935	True
NG_005939	True
NG_005940	True
NG_005941	True
NG_005942	True
NG_005946	True
NG_005947	True
NG_005948	True
NG_005949	True
NG_005952	True
NG_005953	True
NG_005955	True
NG_005956	True
NG_005964	True
NG_005966	True
NG_005995	True
NG_005996	True
NG_005997	True
NG_006006	True
NG_006007	True
NG_006008	True
NG_006011	True
NG_006014	True
NG_006015	True
NG_006019	True
NG_006028	True
NG_006029	True
NG_006030	True
NG_006031	True
NG_006034	True
NG_006035	True
NG_006037	True
NG_006038	True
NG_006039	True
NG_006040	True
NG_006041	True
NG_006043	True
NG_006044	True
NG_006045	True
NG_006046	True
NG_006047	True
NG_006048	True
NG_006050	True
NG_006067	True
NG_006080	True
NG_006126	True
NG_006157	True
NG_006162	True
NG_006165	True
NG_006168	True
NG_006173	True
NG_006216	True
NG_006221	True
NG_006460	True
NG_006461	True
NG_006462	True
NG_006463	True
NG_006497	True
NG_006498	True
NG_006499	True
NG_006502	True
NG_006503	True
NG_006539	True
NG_006570	True
NG_006581	True
NG_006582	True
NG_006583	True
NG_006584	True
NG_006585	True
NG_006586	True
NG_006587	True
NG_006588	True
NG_006589	True
NG_006590	True
NG_006591	True
NG_006592	True
NG_006593	True
NG_006604	True
NG_006605	True
NG_006606	True
NG_006607	True
NG_006608	True
NG_006609	True
NG_006610	True
NG_006616	True
NG_006673	True
NG_006674	True
NG_006675	True
NG_006676	True
NG_006677	True
NG_006678	True
NG_006679	True
NG_006680	True
NG_006681	True
NG_006682	True
NG_006683	True
NG_006684	True
NG_006685	True
NG_006686	True
NG_006687	True
NG_006688	True
NG_006711	True
NG_006712	True
NG_006713	True
NG_006714	True
NG_006715	True
NG_006716	True
NG_006717	True
NG_006718	True
NG_006719	True
NG_006720	True
NG_006721	True
NG_006722	True
NG_006723	True
NG_006724	True
NG_006725	True
NG_006726	True
NG_006727	True
NG_006728	True
NG_006729	True
NG_006730	True
NG_006731	True
NG_006732	True
NG_006733	True
NG_006734	True
NG_006735	True
NG_006736	True
NG_006737	True
NG_006738	True
NG_006739	True
NG_006750	True
NG_006751	True
NG_006752	True
NG_006753	True
NG_006754	True
NG_006755	True
NG_006756	True
NG_006757	True
NG_006758	True
NG_006759	True
NG_006760	True
NG_006761	True
NG_006762	True
NG_006763	True
NG_006764	True
NG_006765	True
NG_006766	True
NG_006767	True
NG_006768	True
NG_006769	True
NG_006770	True
NG_006771	True
NG_006772	True
NG_006773	True
NG_006774	True
NG_006775	True
NG_006776	True
NG_006777	True
NG_006778	True
NG_006779	True
NG_006780	True
NG_006781	True
NG_006782	True
NG_006783	True
NG_006784	True
NG_006785	True
NG_006786	True
NG_006787	True
NG_006788	True
NG_006789	True
NG_006790	True
NG_006791	True
NG_006792	True
NG_006793	True
NG_006794	True
NG_006795	True
NG_006796	True
NG_006797	True
NG_006798	True
NG_006800	True
NG_006801	True
NG_006802	True
NG_006803	True
NG_006804	True
NG_006805	True
NG_006806	True
NG_006807	True
NG_006808	True
NG_006809	True
NG_006810	True
NG_006811	True
NG_006812	True
NG_006813	True
NG_006814	True
NG_006815	True
NG_006816	True
NG_006817	True
NG_006818	True
NG_006819	True
NG_006820	True
NG_006821	True
NG_006822	True
NG_006823	True
NG_006824	True
NG_006825	True
NG_006826	True
NG_006827	True
NG_006828	True
NG_006829	True
NG_006830	True
NG_006831	True
NG_006832	True
NG_006833	True
NG_006834	True
NG_006835	True
NG_006836	True
NG_006838	True
NG_006839	True
NG_006840	True
NG_006841	True
NG_006842	True
NG_006843	True
NG_006844	True
NG_006845	True
NG_006846	True
NG_006847	True
NG_006848	True
NG_006849	True
NG_006850	True
NG_006851	True
NG_006852	True
NG_006853	True
NG_006854	True
NG_006855	True
NG_006856	True
NG_006857	True
NG_006858	True
NG_006867	True
NG_006868	True
NG_006869	True
NG_006871	True
NG_006873	True
NG_006874	True
NG_006875	True
NG_006876	True
NG_006877	True
NG_006879	True
NG_006880	True
NG_006881	True
NG_006882	True
NG_006883	True
NG_006884	True
NG_006885	True
NG_006886	True
NG_006887	True
NG_006888	True
NG_006889	True
NG_006890	True
NG_006892	True
NG_006893	True
NG_006894	True
NG_006895	True
NG_006896	True
NG_006897	True
NG_006898	True
NG_006900	True
NG_006901	True
NG_006902	True
NG_006905	True
NG_006906	True
NG_006907	True
NG_006911	True
NG_006912	True
NG_006913	True
NG_006917	True
NG_006921	True
NG_006922	True
NG_006923	True
NG_006924	True
NG_006925	True
NG_006926	True
NG_006927	True
NG_006929	True
NG_006930	True
NG_006931	True
NG_006932	True
NG_006933	True
NG_006934	True
NG_006935	True
NG_006936	True
NG_006938	True
NG_006939	True
NG_006980	True
NG_006982	True
NG_006983	True
NG_006984	True
NG_006985	True
NG_006992	True
NG_007010	True
NG_007011	True
NG_007012	True
NG_007018	True
NG_007019	True
NG_007020	True
NG_007021	True
NG_007023	True
NG_007024	True
NG_007027	True
NG_007028	True
NG_007029	True
NG_007030	True
NG_007031	True
NG_007032	True
NG_007033	True
NG_007036	True
NG_007038	True
NG_007039	True
NG_007040	True
NG_007043	True
NG_007044	True
NG_007046	True
NG_007047	True
NG_007048	True
NG_007049	True
NG_007050	True
NG_007051	True
NG_007052	True
NG_007053	True
NG_007054	True
NG_007060	True
NG_007061	True
NG_007063	True
NG_007064	True
NG_007103	True
NG_007104	True
NG_007105	True
NG_007106	True
NG_007108	True
NG_007112	True
NG_007113	True
NG_007126	True
NG_007127	True
NG_007128	True
NG_007129	True
NG_007130	True
NG_007133	True
NG_007135	True
NG_007137	True
NG_007138	True
NG_007139	True
NG_007140	True
NG_007141	True
NG_007142	True
NG_007143	True
NG_007144	True
NG_007155	True
NG_007156	True
NG_007157	True
NG_007158	True
NG_007160	True
NG_007163	True
NG_007164	True
NG_007165	True
NG_007166	True
NG_007167	True
NG_007170	True
NG_007171	True
NG_007175	True
NG_007176	True
NG_007177	True
NG_007183	True
NG_007186	True
NG_007187	True
NG_007188	True
NG_007189	True
NG_007190	True
NG_007191	True
NG_007192	True
NG_007193	True
NG_007194	True
NG_007195	True
NG_007196	True
NG_007197	True
NG_007198	True
NG_007199	True
NG_007200	True
NG_007201	True
NG_007202	True
NG_007203	True
NG_007204	True
NG_007205	True
NG_007206	True
NG_007207	True
NG_007208	True
NG_007209	True
NG_007210	True
NG_007211	True
NG_007212	True
NG_007213	True
NG_007214	True
NG_007215	True
NG_007216	True
NG_007217	True
NG_007218	True
NG_007219	True
NG_007220	True
NG_007221	True
NG_007222	True
NG_007223	True
NG_007224	True
NG_007225	True
NG_007226	True
NG_007227	True
NG_007228	True
NG_007229	True
NG_007230	True
NG_007231	True
NG_007232	True
NG_007233	True
NG_007234	True
NG_007235	True
NG_007236	True
NG_007237	True
NG_007238	True
NG_007239	True
NG_007240	True
NG_007241	True
NG_007242	True
NG_007243	True
NG_007244	True
NG_007245	True
NG_007246	True
NG_007247	True
NG_007248	True
NG_007249	True
NG_007250	True
NG_007251	True
NG_007252	True
NG_007253	True
NG_007255	True
NG_007256	True
NG_007257	True
NG_007258	True
NG_007292	True
NG_007293	True
NG_007304	True
NG_007305	True
NG_007307	True
NG_007308	True
NG_007338	True
NG_007344	True
NG_007354	True
NG_007357	True
NG_007358	True
NG_007359	True
NG_007360	True
NG_007363	True
NG_007371	True
NG_007377	True
NG_007387	True
NG_007399	True
NG_007401	True
NG_007402	True
NG_007408	True
NG_007410	True
NG_007411	True
NG_007412	True
NG_007413	True
NG_007414	True
NG_007415	True
NG_007416	True
NG_007419	True
NG_007420	True
NG_007421	True
NG_007422	True
NG_007423	True
NG_007424	True
NG_007426	True
NG_007427	True
NG_007428	True
NG_007429	True
NG_007431	True
NG_007433	True
NG_007434	True
NG_007435	True
NG_007436	True
NG_007437	True
NG_007438	True
NG_007439	True
NG_007440	True
NG_007441	True
NG_007442	True
NG_007443	True
NG_007448	True
NG_007449	True
NG_007451	True
NG_007531	True
NG_007532	True
NG_007533	True
NG_007534	True
NG_007537	True
NG_007538	True
NG_007539	True
NG_007540	True
NG_007703	True
NG_007704	True
NG_007705	True
NG_007706	True
NG_007707	True
NG_007708	True
NG_007709	True
NG_007710	True
NG_007711	True
NG_007712	True
NG_007713	True
NG_007714	True
NG_007715	True
NG_007716	True
NG_007717	True
NG_007718	True
NG_007719	True
NG_007725	True
NG_007731	True
NG_007732	True
NG_007733	True
NG_007734	True
NG_007735	True
NG_007736	True
NG_007737	True
NG_007738	True
NG_007739	True
NG_007740	True
NG_007741	True
NG_007742	True
NG_007743	True
NG_007744	True
NG_007745	True
NG_007746	True
NG_007747	True
NG_007748	True
NG_007749	True
NG_007750	True
NG_007751	True
NG_007752	True
NG_007753	True
NG_007754	True
NG_007755	True
NG_007756	True
NG_007757	True
NG_007758	True
NG_007759	True
NG_007760	True
NG_007761	True
NG_007762	True
NG_007763	True
NG_007764	True
NG_007765	True
NG_007766	True
NG_007767	True
NG_007768	True
NG_007769	True
NG_007770	True
NG_007771	True
NG_007772	True
NG_007773	True
NG_007774	True
NG_007775	True
NG_007776	True
NG_007777	True
NG_007778	True
NG_007779	True
NG_007780	True
NG_007781	True
NG_007782	True
NG_007783	True
NG_007784	True
NG_007785	True
NG_007786	True
NG_007787	True
NG_007788	True
NG_007789	True
NG_007790	True
NG_007791	True
NG_007792	True
NG_007793	True
NG_007794	True
NG_007795	True
NG_007796	True
NG_007798	True
NG_007799	True
NG_007800	True
NG_007802	True
NG_007803	True
NG_007804	True
NG_007805	True
NG_007806	True
NG_007807	True
NG_007808	True
NG_007809	True
NG_007810	True
NG_007811	True
NG_007812	True
NG_007814	True
NG_007815	True
NG_007816	True
NG_007817	True
NG_007818	True
NG_007819	True
NG_007820	True
NG_007821	True
NG_007822	True
NG_007823	True
NG_007824	True
NG_007825	True
NG_007826	True
NG_007827	True
NG_007828	True
NG_007829	True
NG_007830	True
NG_007831	True
NG_007832	True
NG_007833	True
NG_007834	True
NG_007835	True
NG_007836	True
NG_007837	True
NG_007838	True
NG_007839	True
NG_007840	True
NG_007841	True
NG_007842	True
NG_007844	True
NG_007845	True
NG_007846	True
NG_007847	True
NG_007848	True
NG_007849	True
NG_007850	True
NG_007851	True
NG_007852	True
NG_007855	True
NG_007856	True
NG_007857	True
NG_007858	True
NG_007859	True
NG_007860	True
NG_007861	True
NG_007862	True
NG_007863	True
NG_007864	True
NG_007865	True
NG_007894	True
NG_007895	True
NG_007896	True
NG_007897	True
NG_007898	True
NG_007899	True
NG_007900	True
NG_007901	True
NG_007902	True
NG_007903	True
NG_007904	True
NG_007905	True
NG_007906	True
NG_007907	True
NG_007908	True
NG_007909	True
NG_007910	True
NG_007911	True
NG_007912	True
NG_007913	True
NG_007914	True
NG_007915	True
NG_007916	True
NG_007917	True
NG_007919	True
NG_007920	True
NG_007921	True
NG_007922	True
NG_007925	True
NG_007927	True
NG_007985	True
NG_008059	True
NG_008061	True
NG_008065	True
NG_008216	True
NG_008220	True
NG_008221	True
NG_008222	True
NG_008223	True
NG_008250	True
NG_008251	True
NG_008266	True
NG_008267	True
NG_008268	True
NG_008302	True
NG_008313	True
NG_008314	True
NG_008409	True
NG_008410	True
NG_008411	True
NG_008413	True
NG_008414	True
NG_008415	True
NG_008423	True
NG_008424	True
NG_008425	True
NG_008426	True
NG_008427	True
NG_008429	True
NG_008442	True
NG_008443	True
NG_008444	True
NG_008449	True
NG_008450	True
NG_008451	True
NG_008453	True
NG_008454	True
NG_008455	True
NG_008456	True
NG_008457	True
NG_008473	True
NG_008476	True
NG_008482	True
NG_008484	True
NG_008485	True
NG_008486	True
NG_008487	True
NG_008488	True
NG_008490	True
NG_008491	True
NG_008495	True
NG_008614	True
NG_008618	True
NG_008619	True
NG_008669	True
NG_008670	True
NG_008740	True
NG_008751	True
NG_008789	True
NG_008790	True
NG_008811	True
NG_008812	True
NG_008813	True
NG_008814	True
NG_008895	True
NG_008901	True
NG_009067	True
NG_009068	True
NG_009152	True
NG_009153	True
NG_009154	True
NG_009166	True
NG_009172	True
NG_009183	True
NG_009185	True
NG_009186	True
NG_009187	True
NG_009197	True
NG_009257	True
NG_009417	True
NG_009602	True
NG_009624	True
NG_009644	True
NG_009647	True
NG_009648	True
NG_011421	True
NG_011637	True
NG_011786	True
NG_011866	True
NG_011867	True
NG_011868	True
NG_011869	True
NG_011870	True
NG_011871	True
NG_011872	True
NG_011873	True
NG_011874	True
NG_011879	True
NG_011886	True
NG_011887	True
NG_011888	True
NG_011889	True
NG_011891	True
NG_011892	True
NG_011893	True
NG_011894	True
NG_011895	True
NG_011896	True
NG_011897	True
NG_011898	True
NG_011899	True
NG_011905	True
NG_011911	True
NG_011912	True
NG_011913	True
NG_011920	True
NG_011924	True
NG_011925	True
NG_011926	True
NG_011927	True
NG_011928	True
NG_011929	True
NG_011930	True
NG_011938	True
NG_011939	True
NG_011940	True
NG_011941	True
NG_011942	True
NG_011943	True
NG_011944	True
NG_011950	True
NG_011951	True
NG_011952	True
NG_011953	True
NG_011954	True
NG_011955	True
NG_011956	True
NG_011960	True
NG_011961	True
NG_011962	True
NG_011973	True
NG_011976	True
NG_011996	True
NG_011998	True
NG_011999	True
NG_012015	True
NG_012017	True
NG_012018	True
NG_012019	True
NG_012032	True
NG_012033	True
NG_012205	True
NG_012208	True
NG_012224	True
NG_012228	True
NG_012271	True
NG_012276	True
NG_012310	True
NG_012311	True
NG_012312	True
NG_012313	True
NG_012314	True
NG_012316	True
NG_012320	True
NG_012327	True
NG_012328	True
NG_012331	True
NG_012333	True
NG_012334	True
NG_012335	True
NG_012341	True
NG_012351	True
NG_012353	True
NG_012355	True
NG_012356	True
NG_012357	True
NG_012358	True
NG_012359	True
NG_012360	True
NG_012361	True
NG_012362	True
NG_012363	True
NG_012364	True
NG_012365	True
NG_012366	True
NG_012367	True
NG_012368	True
NG_012369	True
NG_012370	True
NG_012372	True
NG_012374	True
NG_012377	True
NG_012380	True
NG_012381	True
NG_012382	True
NG_012388	True
NG_012389	True
NG_012390	True
NG_012391	True
NG_012392	True
NG_012393	True
NG_012395	True
NG_012396	True
NG_012397	True
NG_012398	True
NG_012399	True
NG_012400	True
NG_012401	True
NG_012403	True
NG_012404	True
NG_012405	True
NG_012406	True
NG_012407	True
NG_012408	True
NG_012409	True
NG_012410	True
NG_012411	True
NG_012422	True
NG_012428	True
NG_012430	True
NG_012435	True
NG_012436	True
NG_012437	True
NG_012438	True
NG_012439	True
NG_012440	True
NG_012441	True
NG_012442	True
NG_012443	True
NG_012444	True
NG_012445	True
NG_012451	True
NG_012453	True
NG_012455	True
NG_012456	True
NG_012457	True
NG_012458	True
NG_012459	True
NG_012460	True
NG_012461	True
NG_012463	True
NG_012464	True
NG_012465	True
NG_012466	True
NG_012467	True
NG_012468	True
NG_012469	True
NG_012470	True
NG_012471	True
NG_012472	True
NG_012473	True
NG_012474	True
NG_012475	True
NG_012476	True
NG_012477	True
NG_012478	True
NG_012479	True
NG_012480	True
NG_012481	True
NG_012482	True
NG_012484	True
NG_012485	True
NG_012486	True
NG_012499	True
NG_012500	True
NG_012501	True
NG_012502	True
NG_012503	True
NG_012504	True
NG_012506	True
NG_012507	True
NG_012508	True
NG_012520	True
